,feature name,importance
7185,58 Putamen_PC 35 0,0.0
7186,58 Putamen_PE_O 40 4,0.0
7187,58 Putamen_PC_P 37 1,0.0
7188,58 Putamen_PI 38 6,0.0
7189,58 Putamen_PC_O 38 5,0.0
7190,58 Putamen_PI 38 5,0.0
7191,58 Putamen_PI 38 4,0.0
7192,58 Putamen_PI 36 4,0.0
7193,58 Putamen_PC_O 40 7,0.0
7194,58 Putamen_PC_P 40 5,0.0
7195,58 Putamen_PC_P 40 4,0.0
7196,58 Putamen_PC_O 40 4,0.0
7197,58 Putamen_PC_O 38 6,0.0
7198,58 Putamen_PC_O 38 1,0.0
7199,58 Putamen_PC_P 38 1,0.0
7200,58 Putamen_PC_O 36 1,0.0
7201,58 Putamen_PC_O 35 2,0.0
7202,58 Putamen_PC_O 34 2,0.0
7203,58 Putamen_PC_O 34 1,0.0
7204,58 Putamen_PC_O 34 0,0.0
7205,58 Putamen_PE 40 7,0.0
7206,58 Putamen_PE 38 3,0.0
7207,58 Putamen_LPC 20 3,0.0
7208,42 Cingulate Subcallosal (BA25)_PC_O 36 1,0.0
7209,42 Cingulate Subcallosal (BA25)_PC_O 34 2,0.0
7210,42 Cingulate Subcallosal (BA25)_PC_O 34 1,0.0
7211,42 Cingulate Subcallosal (BA25)_PC_O 34 0,0.0
7212,42 Cingulate Subcallosal (BA25)_PC_O 32 0,0.0
7213,42 Cingulate Subcallosal (BA25)_PC_O 30 0,0.0
7214,42 Cingulate Subcallosal (BA25)_PC_P 40 2,0.0
7215,42 Cingulate Subcallosal (BA25)_LPE 20 2,0.0
7216,42 Cingulate Subcallosal (BA25)_PC 40 8,0.0
7217,42 Cingulate Subcallosal (BA25)_PC 42 9,0.0
7218,42 Cingulate Subcallosal (BA25)_Cer m44 2,0.0
7219,42 Cingulate Subcallosal (BA25)_Cer m43 2,0.0
7220,42 Cingulate Subcallosal (BA25)_Cer m42 2,0.0
7221,42 Cingulate Subcallosal (BA25)_Cer m41 2,0.0
7222,42 Cingulate Subcallosal (BA25)_Cer m39 1,0.0
7223,42 Cingulate Subcallosal (BA25)_Cer d38 2,0.0
7224,42 Cingulate Subcallosal (BA25)_Cer t36 0,0.0
7225,42 Cingulate Subcallosal (BA25)_Cer m38 1,0.0
7226,42 Cingulate Subcallosal (BA25)_Cer d36 0,0.0
7227,42 Cingulate Subcallosal (BA25)_Cer m36 0,0.0
7228,42 Cingulate Subcallosal (BA25)_Cer d35 1,0.0
7229,42 Cingulate Subcallosal (BA25)_Cer m36 1,0.0
7230,42 Cingulate Subcallosal (BA25)_HexCer t43 2,0.0
7231,42 Cingulate Subcallosal (BA25)_HexCer d44 2,0.0
7232,42 Cingulate Subcallosal (BA25)_HexCer d43 2,0.0
7233,42 Cingulate Subcallosal (BA25)_HexCer d42 1,0.0
7234,42 Cingulate Subcallosal (BA25)_HexCer d41 1,0.0
7235,42 Cingulate Subcallosal (BA25)_HexCer d36 1,0.0
7236,42 Cingulate Subcallosal (BA25)_PC_O 35 2,0.0
7237,42 Cingulate Subcallosal (BA25)_PC_P 38 1,0.0
7238,42 Cingulate Subcallosal (BA25)_DG 38 5,0.0
7239,42 Cingulate Subcallosal (BA25)_PC_O 38 1,0.0
7240,42 Cingulate Subcallosal (BA25)_PE 39 6,0.0
7241,42 Cingulate Subcallosal (BA25)_PE 38 5,0.0
7242,42 Cingulate Subcallosal (BA25)_PC 42 8,0.0
7243,42 Cingulate Subcallosal (BA25)_PC 40 5,0.0
7244,42 Cingulate Subcallosal (BA25)_PC 40 2,0.0
7245,42 Cingulate Subcallosal (BA25)_PC 39 6,0.0
7246,42 Cingulate Subcallosal (BA25)_PC_O 32 1,0.0
7247,42 Cingulate Subcallosal (BA25)_PC 37 5,0.0
7248,42 Cingulate Subcallosal (BA25)_PC 37 4,0.0
7249,42 Cingulate Subcallosal (BA25)_PC 37 2,0.0
7250,42 Cingulate Subcallosal (BA25)_PC 37 1,0.0
7251,42 Cingulate Subcallosal (BA25)_PC 36 5,0.0
7252,42 Cingulate Subcallosal (BA25)_PC 36 4,0.0
7253,42 Cingulate Subcallosal (BA25)_PC 42 7,0.0
7254,42 Cingulate Subcallosal (BA25)_PC 35 0,0.0
7255,42 Cingulate Subcallosal (BA25)_PE_O 40 4,0.0
7256,42 Cingulate Subcallosal (BA25)_PC_P 37 1,0.0
7257,42 Cingulate Subcallosal (BA25)_PI 38 6,0.0
7258,42 Cingulate Subcallosal (BA25)_PC_O 38 5,0.0
7259,42 Cingulate Subcallosal (BA25)_PI 38 5,0.0
7260,42 Cingulate Subcallosal (BA25)_PI 38 4,0.0
7261,42 Cingulate Subcallosal (BA25)_PI 36 4,0.0
7262,42 Cingulate Subcallosal (BA25)_PC_O 40 7,0.0
7263,42 Cingulate Subcallosal (BA25)_PC_P 40 5,0.0
7264,42 Cingulate Subcallosal (BA25)_PC_P 40 4,0.0
7265,42 Cingulate Subcallosal (BA25)_PC_O 40 4,0.0
7266,42 Cingulate Subcallosal (BA25)_PC_O 38 6,0.0
7267,42 Cingulate Subcallosal (BA25)_DG 37 4,0.0
7268,42 Cingulate Subcallosal (BA25)_DG 38 1,0.0
7269,42 Cingulate Subcallosal (BA25)_PE_P 34 0,0.0
7270,42 Cingulate Subcallosal (BA25)_DG 40 2,0.0
7271,42 Cingulate Subcallosal (BA25)_DG 38 2,0.0
7272,42 Cingulate Subcallosal (BA25)_DG 38 4,0.0
7273,42 Cingulate Subcallosal (BA25)_DG 36 1,0.0
7274,42 Cingulate Subcallosal (BA25)_DG 36 2,0.0
7275,42 Cingulate Subcallosal (BA25)_DG 36 3,0.0
7276,42 Cingulate Subcallosal (BA25)_DG 36 4,0.0
7277,42 Cingulate Subcallosal (BA25)_SM d32 1,0.0
7278,42 Cingulate Subcallosal (BA25)_SM d33 1,0.0
7279,42 Cingulate Subcallosal (BA25)_SM d34 1,0.0
7280,42 Cingulate Subcallosal (BA25)_SM d41 1,0.0
7281,42 Cingulate Subcallosal (BA25)_Cer m41 1,0.0
7282,42 Cingulate Subcallosal (BA25)_Cer m40 1,0.0
7283,42 Cingulate Subcallosal (BA25)_Cer d36 2,0.0
7284,42 Cingulate Subcallosal (BA25)_SM d44 2,0.0
7285,42 Cingulate Subcallosal (BA25)_SM d43 2,0.0
7286,42 Cingulate Subcallosal (BA25)_SM d42 1,0.0
7287,42 Cingulate Subcallosal (BA25)_SM d42 2,0.0
7288,42 Cingulate Subcallosal (BA25)_SM d41 2,0.0
7289,42 Cingulate Subcallosal (BA25)_SM d34 0,0.0
7290,42 Cingulate Subcallosal (BA25)_SM d40 1,0.0
7291,42 Cingulate Subcallosal (BA25)_SM d40 2,0.0
7292,42 Cingulate Subcallosal (BA25)_SM d38 1,0.0
7293,42 Cingulate Subcallosal (BA25)_SM d37 1,0.0
7294,42 Cingulate Subcallosal (BA25)_SM d37 2,0.0
7295,42 Cingulate Subcallosal (BA25)_SM d36 0,0.0
7296,42 Cingulate Subcallosal (BA25)_SM d35 2,0.0
7297,42 Cingulate Subcallosal (BA25)_PS 40 6,0.0
7298,42 Cingulate Subcallosal (BA25)_DG 40 4,0.0
7299,42 Cingulate Subcallosal (BA25)_SM d34 2,0.0
7300,42 Cingulate Subcallosal (BA25)_CAR 18 0,0.0
7301,42 Cingulate Subcallosal (BA25)_SM d35 1,0.0
7302,42 Cingulate Subcallosal (BA25)_PS 40 5,0.0
7303,42 Cingulate Subcallosal (BA25)_CE 22 6,0.0
7304,42 Cingulate Subcallosal (BA25)_CE 22 4,0.0
7305,42 Cingulate Subcallosal (BA25)_CE 20 4,0.0
7306,42 Cingulate Subcallosal (BA25)_CE 20 3,0.0
7307,42 Cingulate Subcallosal (BA25)_CE 18 2,0.0
7308,42 Cingulate Subcallosal (BA25)_CE 18 1,0.0
7309,42 Cingulate Subcallosal (BA25)_CAR 18 1,0.0
7310,42 Cingulate Subcallosal (BA25)_HexCer t36 2,0.0
7311,42 Cingulate Subcallosal (BA25)_SM d38 0,0.0
7312,42 Cingulate Subcallosal (BA25)_SM d32 0,0.0
7313,42 Cingulate Subcallosal (BA25)_HexCer d43 1,0.0
7314,42 Cingulate Subcallosal (BA25)_HexCer t41 2,0.0
7315,42 Cingulate Subcallosal (BA25)_HexCer t40 2,0.0
7316,42 Cingulate Subcallosal (BA25)_HexCer d40 1,0.0
7317,42 Cingulate Subcallosal (BA25)_HexCer d38 1,0.0
7318,42 Cingulate Subcallosal (BA25)_HexCer d36 2,0.0
7319,42 Cingulate Subcallosal (BA25)_Cer d41 2,0.0
7320,42 Cingulate Subcallosal (BA25)_PC 42 10,0.0
7321,42 Cingulate Subcallosal (BA25)_Cer d40 1,0.0
7322,42 Cingulate Subcallosal (BA25)_DG 42 4,0.0
7323,42 Cingulate Subcallosal (BA25)_HexCer d42 2,0.0
7324,42 Cingulate Subcallosal (BA25)_Cer d43 2,0.0
7325,42 Cingulate Subcallosal (BA25)_Cer d42 2,0.0
7326,42 Cingulate Subcallosal (BA25)_Cer m44 1,0.0
7327,42 Cingulate Subcallosal (BA25)_SM d36 1,0.0
7328,42 Cingulate Subcallosal (BA25)_SM d36 2,0.0
7329,42 Cingulate Subcallosal (BA25)_PE 40 8,0.0
7330,42 Cingulate Subcallosal (BA25)_PE_O 38 4,0.0
7331,58 Putamen_PE 36 3,0.0
7332,42 Cingulate Subcallosal (BA25)_PC_P 36 2,0.0
7333,42 Cingulate Subcallosal (BA25)_PC_P 32 1,0.0
7334,42 Cingulate Subcallosal (BA25)_DG 34 1,0.0
7335,42 Cingulate Subcallosal (BA25)_PE_P 38 1,0.0
7336,42 Cingulate Subcallosal (BA25)_PE 42 6,0.0
7337,42 Cingulate Subcallosal (BA25)_PE 40 6,0.0
7338,42 Cingulate Subcallosal (BA25)_PE 40 4,0.0
7339,42 Cingulate Subcallosal (BA25)_PE 40 3,0.0
7340,42 Cingulate Subcallosal (BA25)_PE 39 4,0.0
7341,42 Cingulate Subcallosal (BA25)_PE 38 7,0.0
7342,42 Cingulate Subcallosal (BA25)_PE 38 2,0.0
7343,42 Cingulate Subcallosal (BA25)_PE 38 1,0.0
7344,42 Cingulate Subcallosal (BA25)_PE 37 4,0.0
7345,42 Cingulate Subcallosal (BA25)_PE 36 6,0.0
7346,42 Cingulate Subcallosal (BA25)_PE 36 5,0.0
7347,42 Cingulate Subcallosal (BA25)_PE 35 2,0.0
7348,42 Cingulate Subcallosal (BA25)_PE 35 1,0.0
7349,42 Cingulate Subcallosal (BA25)_PE 34 3,0.0
7350,42 Cingulate Subcallosal (BA25)_PE 34 2,0.0
7351,42 Cingulate Subcallosal (BA25)_PE 32 1,0.0
7352,42 Cingulate Subcallosal (BA25)_LPE 24 4,0.0
7353,42 Cingulate Subcallosal (BA25)_LPE 20 1,0.0
7354,42 Cingulate Subcallosal (BA25)_PE 42 5,0.0
7355,42 Cingulate Subcallosal (BA25)_PE 42 10,0.0
7356,42 Cingulate Subcallosal (BA25)_PE_P 37 4,0.0
7357,42 Cingulate Subcallosal (BA25)_PE 42 7,0.0
7358,42 Cingulate Subcallosal (BA25)_PE_P 37 3,0.0
7359,42 Cingulate Subcallosal (BA25)_PC 31 1,0.0
7360,42 Cingulate Subcallosal (BA25)_PC_P 36 1,0.0
7361,42 Cingulate Subcallosal (BA25)_PE_P 41 5,0.0
7362,42 Cingulate Subcallosal (BA25)_PE_P 37 1,0.0
7363,42 Cingulate Subcallosal (BA25)_PC_O 36 4,0.0
7364,58 Putamen_PE 36 2,0.0
7365,58 Putamen_PE 36 1,0.0
7366,58 Putamen_PE 34 1,0.0
7367,58 Putamen_LPC 22 4,0.0
7368,58 Putamen_LPC 22 5,0.0
7369,58 Putamen_LPC 22 6,0.0
7370,58 Putamen_FA 26 1,0.0
7371,42 Cingulate Subcallosal (BA25)_PE_P 41 7,0.0
7372,42 Cingulate Subcallosal (BA25)_PE_O 42 7,0.0
7373,42 Cingulate Subcallosal (BA25)_PC 29 0,0.0
7374,42 Cingulate Subcallosal (BA25)_PE_P 39 2,0.0
7375,42 Cingulate Subcallosal (BA25)_PE_P 39 4,0.0
7376,42 Cingulate Subcallosal (BA25)_LPE 22 3,0.0
7377,42 Cingulate Subcallosal (BA25)_LPE 18 0,0.0
7378,42 Cingulate Subcallosal (BA25)_PE_P 40 2,0.0
7379,42 Cingulate Subcallosal (BA25)_LPE 16 0,0.0
7380,42 Cingulate Subcallosal (BA25)_PC_P 38 6,0.0
7381,42 Cingulate Subcallosal (BA25)_PC_P 38 5,0.0
7382,42 Cingulate Subcallosal (BA25)_PE_P 42 4,0.0
7383,42 Cingulate Subcallosal (BA25)_PC_P 38 4,0.0
7384,42 Cingulate Subcallosal (BA25)_PC_O 36 2,0.0
7385,42 Cingulate Subcallosal (BA25)_PE_P 40 7,0.0
7386,42 Cingulate Subcallosal (BA25)_PC_P 34 1,0.0
7387,42 Cingulate Subcallosal (BA25)_PC_P 30 0,0.0
7388,42 Cingulate Subcallosal (BA25)_PC_P 34 2,0.0
7389,42 Cingulate Subcallosal (BA25)_PC_P 38 2,0.0
7390,42 Cingulate Subcallosal (BA25)_PE_P 40 8,0.0
7391,42 Cingulate Subcallosal (BA25)_PE_P 37 2,0.0
7392,42 Cingulate Subcallosal (BA25)_PE_P 36 5,0.0
7393,42 Cingulate Subcallosal (BA25)_PC 40 1,0.0
7394,42 Cingulate Subcallosal (BA25)_SulfoHexCer t41 1,0.0
7395,42 Cingulate Subcallosal (BA25)_SulfoHexCer d42 2,0.0
7396,42 Cingulate Subcallosal (BA25)_SulfoHexCer t40 1,0.0
7397,42 Cingulate Subcallosal (BA25)_FA 18 3,0.0
7398,42 Cingulate Subcallosal (BA25)_FA 19 1,0.0
7399,42 Cingulate Subcallosal (BA25)_SulfoHexCer d40 1,0.0
7400,42 Cingulate Subcallosal (BA25)_FA 22 3,0.0
7401,42 Cingulate Subcallosal (BA25)_FA 24 6,0.0
7402,42 Cingulate Subcallosal (BA25)_FA 24 5,0.0
7403,42 Cingulate Subcallosal (BA25)_FA 24 4,0.0
7404,42 Cingulate Subcallosal (BA25)_FA 24 1,0.0
7405,42 Cingulate Subcallosal (BA25)_FA 22 7,0.0
7406,42 Cingulate Subcallosal (BA25)_FA 22 6,0.0
7407,42 Cingulate Subcallosal (BA25)_FA 22 5,0.0
7408,42 Cingulate Subcallosal (BA25)_FA 22 4,0.0
7409,42 Cingulate Subcallosal (BA25)_FA 22 2,0.0
7410,42 Cingulate Subcallosal (BA25)_FA 20 0,0.0
7411,42 Cingulate Subcallosal (BA25)_FA 22 1,0.0
7412,42 Cingulate Subcallosal (BA25)_FA 22 0,0.0
7413,42 Cingulate Subcallosal (BA25)_FA 21 3,0.0
7414,42 Cingulate Subcallosal (BA25)_FA 20 5,0.0
7415,42 Cingulate Subcallosal (BA25)_FA 20 4,0.0
7416,42 Cingulate Subcallosal (BA25)_FA 20 3,0.0
7417,42 Cingulate Subcallosal (BA25)_FA 20 2,0.0
7418,42 Cingulate Subcallosal (BA25)_FA 20 1,0.0
7419,42 Cingulate Subcallosal (BA25)_SulfoHexCer d41 1,0.0
7420,42 Cingulate Subcallosal (BA25)_PI 40 6,0.0
7421,42 Cingulate Subcallosal (BA25)_PC 34 4,0.0
7422,42 Cingulate Subcallosal (BA25)_SulfoHexCer d42 1,0.0
7423,42 Cingulate Subcallosal (BA25)_SulfoHexCer d43 2,0.0
7424,42 Cingulate Subcallosal (BA25)_PE_P 36 3,0.0
7425,42 Cingulate Subcallosal (BA25)_SulfoHexCer t42 2,0.0
7426,42 Cingulate Subcallosal (BA25)_PE_P 36 2,0.0
7427,42 Cingulate Subcallosal (BA25)_PE_P 35 2,0.0
7428,42 Cingulate Subcallosal (BA25)_PE_P 35 1,0.0
7429,42 Cingulate Subcallosal (BA25)_PE_P 34 2,0.0
7430,42 Cingulate Subcallosal (BA25)_PE_P 33 1,0.0
7431,42 Cingulate Subcallosal (BA25)_PE_P 32 1,0.0
7432,42 Cingulate Subcallosal (BA25)_PG 42 9,0.0
7433,42 Cingulate Subcallosal (BA25)_PG 40 8,0.0
7434,42 Cingulate Subcallosal (BA25)_PG 40 7,0.0
7435,42 Cingulate Subcallosal (BA25)_PG 38 6,0.0
7436,42 Cingulate Subcallosal (BA25)_PG 34 2,0.0
7437,42 Cingulate Subcallosal (BA25)_PC 31 0,0.0
7438,42 Cingulate Subcallosal (BA25)_PC 35 4,0.0
7439,42 Cingulate Subcallosal (BA25)_PC 33 2,0.0
7440,42 Cingulate Subcallosal (BA25)_SulfoHexCer t43 2,0.0
7441,42 Cingulate Subcallosal (BA25)_FA 18 2,0.0
7442,42 Cingulate Subcallosal (BA25)_FA 18 1,0.0
7443,42 Cingulate Subcallosal (BA25)_FA 17 1,0.0
7444,42 Cingulate Subcallosal (BA25)_FA 17 0,0.0
7445,42 Cingulate Subcallosal (BA25)_FA 16 1,0.0
7446,42 Cingulate Subcallosal (BA25)_FA 16 0,0.0
7447,42 Cingulate Subcallosal (BA25)_FA 14 0,0.0
7448,42 Cingulate Subcallosal (BA25)_SulfoHexCer t44 2,0.0
7449,42 Cingulate Subcallosal (BA25)_SulfoHexCer d44 2,0.0
7450,42 Cingulate Subcallosal (BA25)_FA 19 0,0.0
7451,42 Cingulate Subcallosal (BA25)_SulfoHexCer t42 1,0.0
7452,42 Cingulate Subcallosal (BA25)_SulfoHexCer d43 1,0.0
7453,58 Putamen_PG 42 9,0.0
7454,58 Putamen_PE_P 32 1,0.0
7455,58 Putamen_PE_P 33 1,0.0
7456,68 Medial Dorsal Thalamus_PE 36 5,0.0
7457,68 Medial Dorsal Thalamus_PE 35 1,0.0
7458,68 Medial Dorsal Thalamus_PE 34 3,0.0
7459,68 Medial Dorsal Thalamus_PE 34 2,0.0
7460,68 Medial Dorsal Thalamus_PE 32 1,0.0
7461,68 Medial Dorsal Thalamus_LPE 24 4,0.0
7462,68 Medial Dorsal Thalamus_LPE 20 1,0.0
7463,68 Medial Dorsal Thalamus_PE 42 5,0.0
7464,68 Medial Dorsal Thalamus_PE 42 10,0.0
7465,68 Medial Dorsal Thalamus_PE_P 37 4,0.0
7466,68 Medial Dorsal Thalamus_PE 42 7,0.0
7467,68 Medial Dorsal Thalamus_PE_P 37 3,0.0
7468,68 Medial Dorsal Thalamus_PC 31 1,0.0
7469,68 Medial Dorsal Thalamus_PE_P 37 2,0.0
7470,68 Medial Dorsal Thalamus_PE_P 37 1,0.0
7471,68 Medial Dorsal Thalamus_PE_P 36 5,0.0
7472,68 Medial Dorsal Thalamus_PE_P 36 3,0.0
7473,68 Medial Dorsal Thalamus_PE_P 36 2,0.0
7474,68 Medial Dorsal Thalamus_PE_P 35 2,0.0
7475,68 Medial Dorsal Thalamus_PE_P 35 1,0.0
7476,68 Medial Dorsal Thalamus_PE_P 34 2,0.0
7477,68 Medial Dorsal Thalamus_PE_P 33 1,0.0
7478,68 Medial Dorsal Thalamus_PE_P 32 1,0.0
7479,68 Medial Dorsal Thalamus_PG 42 9,0.0
7480,68 Medial Dorsal Thalamus_PG 40 8,0.0
7481,68 Medial Dorsal Thalamus_PG 40 7,0.0
7482,68 Medial Dorsal Thalamus_PG 38 6,0.0
7483,68 Medial Dorsal Thalamus_PG 34 2,0.0
7484,68 Medial Dorsal Thalamus_PE 35 2,0.0
7485,68 Medial Dorsal Thalamus_PE 36 6,0.0
7486,68 Medial Dorsal Thalamus_PC 35 4,0.0
7487,68 Medial Dorsal Thalamus_PE 37 4,0.0
7488,68 Medial Dorsal Thalamus_LPE 16 0,0.0
7489,68 Medial Dorsal Thalamus_PC_P 38 6,0.0
7490,68 Medial Dorsal Thalamus_PC_P 38 5,0.0
7491,68 Medial Dorsal Thalamus_PE_P 42 4,0.0
7492,68 Medial Dorsal Thalamus_PC_P 38 4,0.0
7493,68 Medial Dorsal Thalamus_PC_O 36 2,0.0
7494,68 Medial Dorsal Thalamus_PE_P 40 7,0.0
7495,68 Medial Dorsal Thalamus_PC_P 34 1,0.0
7496,68 Medial Dorsal Thalamus_PC_P 30 0,0.0
7497,68 Medial Dorsal Thalamus_PC_P 34 2,0.0
7498,68 Medial Dorsal Thalamus_PC_P 38 2,0.0
7499,68 Medial Dorsal Thalamus_PE_P 40 8,0.0
7500,68 Medial Dorsal Thalamus_PC_O 36 4,0.0
7501,68 Medial Dorsal Thalamus_PE_P 41 5,0.0
7502,68 Medial Dorsal Thalamus_PC_P 36 2,0.0
7503,68 Medial Dorsal Thalamus_PC_P 36 1,0.0
7504,68 Medial Dorsal Thalamus_PC_P 32 1,0.0
7505,68 Medial Dorsal Thalamus_DG 34 1,0.0
7506,68 Medial Dorsal Thalamus_PE_P 38 1,0.0
7507,68 Medial Dorsal Thalamus_PE 42 6,0.0
7508,68 Medial Dorsal Thalamus_PE 40 6,0.0
7509,68 Medial Dorsal Thalamus_PE 40 4,0.0
7510,68 Medial Dorsal Thalamus_PE 40 3,0.0
7511,68 Medial Dorsal Thalamus_PE 39 4,0.0
7512,68 Medial Dorsal Thalamus_PE 38 7,0.0
7513,68 Medial Dorsal Thalamus_PE 38 2,0.0
7514,68 Medial Dorsal Thalamus_PE 38 1,0.0
7515,68 Medial Dorsal Thalamus_PC 31 0,0.0
7516,68 Medial Dorsal Thalamus_PC 33 2,0.0
7517,68 Medial Dorsal Thalamus_LPE 18 0,0.0
7518,68 Medial Dorsal Thalamus_FA 22 4,0.0
7519,68 Medial Dorsal Thalamus_FA 20 0,0.0
7520,68 Medial Dorsal Thalamus_FA 22 1,0.0
7521,68 Medial Dorsal Thalamus_FA 22 0,0.0
7522,68 Medial Dorsal Thalamus_FA 21 3,0.0
7523,68 Medial Dorsal Thalamus_FA 20 5,0.0
7524,68 Medial Dorsal Thalamus_FA 20 4,0.0
7525,68 Medial Dorsal Thalamus_FA 20 3,0.0
7526,68 Medial Dorsal Thalamus_FA 20 2,0.0
7527,68 Medial Dorsal Thalamus_FA 20 1,0.0
7528,68 Medial Dorsal Thalamus_SulfoHexCer d41 1,0.0
7529,68 Medial Dorsal Thalamus_PI 40 6,0.0
7530,68 Medial Dorsal Thalamus_PC 34 4,0.0
7531,68 Medial Dorsal Thalamus_PC 40 1,0.0
7532,68 Medial Dorsal Thalamus_PE_O 38 4,0.0
7533,68 Medial Dorsal Thalamus_PE_P 34 0,0.0
7534,68 Medial Dorsal Thalamus_PE 40 8,0.0
7535,68 Medial Dorsal Thalamus_PE 39 6,0.0
7536,68 Medial Dorsal Thalamus_PE 38 5,0.0
7537,68 Medial Dorsal Thalamus_PC 42 8,0.0
7538,68 Medial Dorsal Thalamus_PC 40 5,0.0
7539,68 Medial Dorsal Thalamus_PC 40 2,0.0
7540,68 Medial Dorsal Thalamus_PC 39 6,0.0
7541,68 Medial Dorsal Thalamus_PC_O 32 1,0.0
7542,68 Medial Dorsal Thalamus_PC 37 5,0.0
7543,68 Medial Dorsal Thalamus_PC 37 4,0.0
7544,68 Medial Dorsal Thalamus_PC 37 2,0.0
7545,68 Medial Dorsal Thalamus_PC 37 1,0.0
7546,68 Medial Dorsal Thalamus_FA 22 2,0.0
7547,68 Medial Dorsal Thalamus_FA 22 5,0.0
7548,68 Medial Dorsal Thalamus_SulfoHexCer t43 2,0.0
7549,68 Medial Dorsal Thalamus_FA 22 6,0.0
7550,68 Medial Dorsal Thalamus_FA 18 2,0.0
7551,68 Medial Dorsal Thalamus_FA 18 1,0.0
7552,68 Medial Dorsal Thalamus_FA 17 1,0.0
7553,68 Medial Dorsal Thalamus_FA 17 0,0.0
7554,68 Medial Dorsal Thalamus_FA 16 1,0.0
7555,68 Medial Dorsal Thalamus_FA 16 0,0.0
7556,68 Medial Dorsal Thalamus_FA 14 0,0.0
7557,68 Medial Dorsal Thalamus_SulfoHexCer t44 2,0.0
7558,68 Medial Dorsal Thalamus_SulfoHexCer d44 2,0.0
7559,68 Medial Dorsal Thalamus_FA 19 0,0.0
7560,68 Medial Dorsal Thalamus_SulfoHexCer t42 1,0.0
7561,68 Medial Dorsal Thalamus_SulfoHexCer d43 1,0.0
7562,68 Medial Dorsal Thalamus_SulfoHexCer t42 2,0.0
7563,68 Medial Dorsal Thalamus_SulfoHexCer d43 2,0.0
7564,68 Medial Dorsal Thalamus_SulfoHexCer t41 1,0.0
7565,68 Medial Dorsal Thalamus_SulfoHexCer d42 1,0.0
7566,68 Medial Dorsal Thalamus_SulfoHexCer d42 2,0.0
7567,68 Medial Dorsal Thalamus_SulfoHexCer t40 1,0.0
7568,68 Medial Dorsal Thalamus_FA 18 3,0.0
7569,68 Medial Dorsal Thalamus_FA 19 1,0.0
7570,68 Medial Dorsal Thalamus_SulfoHexCer d40 1,0.0
7571,68 Medial Dorsal Thalamus_FA 22 3,0.0
7572,68 Medial Dorsal Thalamus_FA 24 6,0.0
7573,68 Medial Dorsal Thalamus_FA 24 5,0.0
7574,68 Medial Dorsal Thalamus_FA 24 4,0.0
7575,68 Medial Dorsal Thalamus_FA 24 1,0.0
7576,68 Medial Dorsal Thalamus_FA 22 7,0.0
7577,68 Medial Dorsal Thalamus_PE_P 40 2,0.0
7578,68 Medial Dorsal Thalamus_LPE 22 3,0.0
7579,68 Medial Dorsal Thalamus_PC 36 4,0.0
7580,7  Orbitofrontal (BA47)_SM d38 1,0.0
7581,7  Orbitofrontal (BA47)_SM d37 2,0.0
7582,7  Orbitofrontal (BA47)_SM d36 0,0.0
7583,7  Orbitofrontal (BA47)_SM d35 2,0.0
7584,7  Orbitofrontal (BA47)_PS 40 6,0.0
7585,7  Orbitofrontal (BA47)_TG 50 3,0.0
7586,7  Orbitofrontal (BA47)_TG 52 4,0.0
7587,7  Orbitofrontal (BA47)_TG 52 3,0.0
7588,7  Orbitofrontal (BA47)_PC 36 2,0.0
7589,7  Orbitofrontal (BA47)_PC 36 1,0.0
7590,7  Orbitofrontal (BA47)_PC 35 3,0.0
7591,7  Orbitofrontal (BA47)_PC 35 2,0.0
7592,7  Orbitofrontal (BA47)_PC 35 1,0.0
7593,7  Orbitofrontal (BA47)_PC 34 2,0.0
7594,7  Orbitofrontal (BA47)_PC 34 1,0.0
7595,7  Orbitofrontal (BA47)_PC 34 0,0.0
7596,7  Orbitofrontal (BA47)_PC 33 1,0.0
7597,7  Orbitofrontal (BA47)_PC 32 1,0.0
7598,7  Orbitofrontal (BA47)_PC 32 0,0.0
7599,7  Orbitofrontal (BA47)_PC 30 1,0.0
7600,7  Orbitofrontal (BA47)_PC 30 0,0.0
7601,7  Orbitofrontal (BA47)_PC 28 0,0.0
7602,7  Orbitofrontal (BA47)_LPC 20 1,0.0
7603,7  Orbitofrontal (BA47)_LPC 16 1,0.0
7604,7  Orbitofrontal (BA47)_PE_O 40 5,0.0
7605,7  Orbitofrontal (BA47)_PC 37 3,0.0
7606,7  Orbitofrontal (BA47)_PC 38 2,0.0
7607,7  Orbitofrontal (BA47)_PC 38 3,0.0
7608,7  Orbitofrontal (BA47)_SM d37 1,0.0
7609,7  Orbitofrontal (BA47)_SM d40 2,0.0
7610,7  Orbitofrontal (BA47)_PC 46 5,0.0
7611,7  Orbitofrontal (BA47)_SM d40 1,0.0
7612,7  Orbitofrontal (BA47)_Cer d42 2,0.0
7613,7  Orbitofrontal (BA47)_Cer m44 1,0.0
7614,7  Orbitofrontal (BA47)_SM d36 1,0.0
7615,7  Orbitofrontal (BA47)_SM d36 2,0.0
7616,7  Orbitofrontal (BA47)_SM d35 1,0.0
7617,7  Orbitofrontal (BA47)_SM d34 2,0.0
7618,7  Orbitofrontal (BA47)_DG 40 2,0.0
7619,7  Orbitofrontal (BA47)_DG 40 4,0.0
7620,7  Orbitofrontal (BA47)_DG 38 2,0.0
7621,7  Orbitofrontal (BA47)_DG 38 4,0.0
7622,7  Orbitofrontal (BA47)_DG 36 1,0.0
