,feature name,importance
3877,ENSG00000169045,3.848462891071259e-05
3878,ENSG00000262246,3.8441472997098554e-05
3879,ENSG00000226490,3.843767783217842e-05
3880,ENSG00000008083,3.8432418255918385e-05
3881,ENSG00000187079,3.842815284461889e-05
3882,ENSG00000235387,3.842134317935325e-05
3883,ENSG00000166676,3.8386462208917985e-05
3884,ENSG00000176463,3.838180660187414e-05
3885,ENSG00000105327,3.8363975869778986e-05
3886,ENSG00000105722,3.836222398001773e-05
3887,ENSG00000172262,3.8352864652862406e-05
3888,ENSG00000139890,3.8348430731509955e-05
3889,ENSG00000122008,3.834475468390669e-05
3890,ENSG00000079616,3.833730767943438e-05
3891,ENSG00000104856,3.832377267475488e-05
3892,ENSG00000136379,3.831177019114166e-05
3893,ENSG00000152767,3.8284875596448396e-05
3894,ENSG00000196338,3.8249456862137225e-05
3895,ENSG00000137449,3.820131606844848e-05
3896,ENSG00000110700,3.8200514987685844e-05
3897,ENSG00000116497,3.814621418951852e-05
3898,ENSG00000197774,3.80954761919643e-05
3899,ENSG00000197747,3.809535957278776e-05
3900,ENSG00000126603,3.804892881132378e-05
3901,ENSG00000125633,3.8048476838157134e-05
3902,ENSG00000073536,3.8012851058861535e-05
3903,ENSG00000163083,3.79824740571065e-05
3904,ENSG00000198919,3.796080797639982e-05
3905,ENSG00000110628,3.7929613165487225e-05
3906,ENSG00000123091,3.7924031634209464e-05
3907,ENSG00000137103,3.7916648538755496e-05
3908,ENSG00000005961,3.79121996678911e-05
3909,ENSG00000100532,3.791111168984335e-05
3910,ENSG00000116213,3.790330909218319e-05
3911,ENSG00000162931,3.789775802817256e-05
3912,ENSG00000106689,3.7863871629015106e-05
3913,ENSG00000170860,3.7832784915087793e-05
3914,ENSG00000156411,3.781193843761106e-05
3915,ENSG00000169184,3.7805978144965566e-05
3916,ENSG00000175110,3.779752802560317e-05
3917,ENSG00000241685,3.778577551167055e-05
3918,ENSG00000170340,3.777896438190729e-05
3919,ENSG00000125347,3.7770266664059655e-05
3920,ENSG00000127564,3.776067620126267e-05
3921,ENSG00000058804,3.7749100436533704e-05
3922,ENSG00000137266,3.774444489550486e-05
3923,ENSG00000183155,3.774201602122046e-05
3924,ENSG00000126878,3.7735039285483046e-05
3925,ENSG00000151693,3.773435152587151e-05
3926,ENSG00000169221,3.772619669963303e-05
3927,ENSG00000164850,3.772173222816479e-05
3928,ENSG00000250305,3.771984746730511e-05
3929,ENSG00000101188,3.7709982700296186e-05
3930,ENSG00000188629,3.770712588703296e-05
3931,ENSG00000182208,3.7696225476048964e-05
3932,ENSG00000175229,3.76953869704764e-05
3933,ENSG00000138207,3.769509123920137e-05
3934,ENSG00000063978,3.769368570162455e-05
3935,ENSG00000101457,3.767151845034039e-05
3936,ENSG00000106080,3.765806855199164e-05
3937,ENSG00000132837,3.7626506507508816e-05
3938,ENSG00000077380,3.761996935103197e-05
3939,ENSG00000100523,3.761920687007614e-05
3940,ENSG00000113621,3.7593392487618195e-05
3941,ENSG00000196712,3.752598420423675e-05
3942,ENSG00000176148,3.7514133317602746e-05
3943,ENSG00000139915,3.744224730466112e-05
3944,ENSG00000178695,3.7418361370839895e-05
3945,ENSG00000177675,3.7413320719293946e-05
3946,ENSG00000103994,3.740315099981634e-05
3947,ENSG00000112167,3.739774647917851e-05
3948,ENSG00000275993,3.73948656456722e-05
3949,ENSG00000147481,3.735643640302827e-05
3950,ENSG00000225110,3.7341973523966574e-05
3951,ENSG00000150594,3.734182811448133e-05
3952,ENSG00000100288,3.729381798379739e-05
3953,ENSG00000145220,3.723837230551505e-05
3954,ENSG00000179542,3.723027611591506e-05
3955,ENSG00000204301,3.722691534447479e-05
3956,ENSG00000100276,3.722671300269662e-05
3957,ENSG00000085276,3.721150101699929e-05
3958,ENSG00000176194,3.720818756021213e-05
3959,ENSG00000075223,3.72028554785988e-05
3960,ENSG00000133789,3.720229469406893e-05
3961,ENSG00000168772,3.718591334977758e-05
3962,ENSG00000258102,3.7179068244879065e-05
3963,ENSG00000114904,3.715429805162329e-05
3964,ENSG00000170889,3.7154204130226655e-05
3965,ENSG00000141002,3.715365755324642e-05
3966,ENSG00000066739,3.7149404967315696e-05
3967,ENSG00000110060,3.710813163623676e-05
3968,ENSG00000154370,3.710034759781777e-05
3969,ENSG00000174132,3.7078872126502506e-05
3970,ENSG00000167515,3.706714188737741e-05
3971,ENSG00000205352,3.70661827552941e-05
3972,ENSG00000198888,3.7062180265328406e-05
3973,ENSG00000163644,3.70570725394997e-05
3974,ENSG00000123130,3.705423787110881e-05
3975,ENSG00000087495,3.698965419829672e-05
3976,ENSG00000099338,3.698807269569616e-05
3977,ENSG00000132256,3.6984617052584596e-05
3978,ENSG00000135913,3.6975491290724734e-05
3979,ENSG00000154079,3.697509175345009e-05
3980,ENSG00000142765,3.6895293062099976e-05
3981,ENSG00000126777,3.689194466465481e-05
3982,ENSG00000091409,3.6850765268631695e-05
3983,ENSG00000109956,3.6847116745011446e-05
3984,ENSG00000151779,3.684492304135274e-05
3985,ENSG00000141570,3.6842509108261574e-05
3986,ENSG00000164597,3.6836830779467035e-05
3987,ENSG00000091513,3.683482729276083e-05
3988,ENSG00000047579,3.682368583294351e-05
3989,ENSG00000196781,3.682365030981269e-05
3990,ENSG00000088356,3.680411691150282e-05
3991,ENSG00000165338,3.6783454508893714e-05
3992,ENSG00000270885,3.677920409068321e-05
3993,ENSG00000172936,3.677816152557629e-05
3994,ENSG00000163516,3.676895618596422e-05
3995,ENSG00000160948,3.676019205703842e-05
3996,ENSG00000078043,3.6750375279990865e-05
3997,ENSG00000275700,3.674658117042981e-05
3998,ENSG00000104998,3.674090157760996e-05
3999,ENSG00000164118,3.6733134474138505e-05
4000,ENSG00000185420,3.670637680011691e-05
4001,ENSG00000130021,3.668724880403102e-05
4002,ENSG00000179761,3.668173835607591e-05
4003,ENSG00000102981,3.6679061040119315e-05
4004,ENSG00000186111,3.667307042092767e-05
4005,ENSG00000234857,3.664256215917013e-05
4006,ENSG00000065809,3.656498977294709e-05
4007,ENSG00000123975,3.655398150718952e-05
4008,ENSG00000106028,3.655308277157015e-05
4009,ENSG00000132773,3.654384989183845e-05
4010,ENSG00000095596,3.654173091919902e-05
4011,ENSG00000187555,3.654032584080034e-05
4012,ENSG00000119979,3.653970809536145e-05
4013,ENSG00000116783,3.65222173949302e-05
4014,ENSG00000138759,3.6522007328062026e-05
4015,ENSG00000176390,3.651479159299498e-05
4016,ENSG00000184363,3.651392260647889e-05
4017,ENSG00000213741,3.651215148450728e-05
4018,ENSG00000105971,3.648820814598601e-05
4019,ENSG00000188038,3.644227278884575e-05
4020,ENSG00000215397,3.6439873338827615e-05
4021,ENSG00000188372,3.641277613493083e-05
4022,ENSG00000198848,3.640730255380225e-05
4023,ENSG00000197603,3.6406290593491195e-05
4024,ENSG00000149480,3.6392806877914486e-05
4025,ENSG00000188811,3.637952334216651e-05
4026,ENSG00000135437,3.63670179396667e-05
4027,ENSG00000106070,3.636334770301195e-05
4028,ENSG00000186409,3.6349757171157614e-05
4029,ENSG00000144535,3.632710453018672e-05
4030,ENSG00000124222,3.632369030482266e-05
4031,ENSG00000198695,3.6310129297823705e-05
4032,ENSG00000221926,3.629344925642551e-05
4033,ENSG00000132254,3.627041668231908e-05
4034,ENSG00000120057,3.626452862286842e-05
4035,ENSG00000104368,3.626337824528928e-05
4036,ENSG00000029153,3.625454149188633e-05
4037,ENSG00000141556,3.624046825259868e-05
4038,ENSG00000134291,3.620040136607324e-05
4039,ENSG00000046653,3.6193688821736836e-05
4040,ENSG00000026508,3.6188548024179896e-05
4041,ENSG00000136167,3.61827935878426e-05
4042,ENSG00000198131,3.616315437610521e-05
4043,ENSG00000158023,3.615803840665594e-05
4044,ENSG00000121966,3.6155063059790336e-05
4045,ENSG00000158552,3.6143485580963e-05
4046,ENSG00000096746,3.612246603493873e-05
4047,ENSG00000198730,3.608343981357044e-05
4048,ENSG00000167930,3.607652733360639e-05
4049,ENSG00000140990,3.607161024404285e-05
4050,ENSG00000015475,3.6057868519523184e-05
4051,ENSG00000122882,3.604047299774781e-05
4052,ENSG00000129521,3.6032072508060154e-05
4053,ENSG00000107854,3.601682503484133e-05
4054,ENSG00000122986,3.601192313533492e-05
4055,ENSG00000125733,3.59882306920422e-05
4056,ENSG00000144468,3.5982629035148814e-05
4057,ENSG00000111252,3.597158806759945e-05
4058,ENSG00000204131,3.5929295059152134e-05
4059,ENSG00000137764,3.59290888195989e-05
4060,ENSG00000067606,3.5924748670722887e-05
4061,ENSG00000181192,3.592274969942631e-05
4062,ENSG00000255508,3.589750809634052e-05
4063,ENSG00000189060,3.588575946532145e-05
4064,ENSG00000196290,3.5799013658686806e-05
4065,ENSG00000008988,3.576876011773463e-05
4066,ENSG00000091986,3.576554357750469e-06
4067,ENSG00000157077,3.576554357750469e-06
4068,ENSG00000074657,3.576554357750469e-06
4069,ENSG00000172113,3.575633783834291e-05
4070,ENSG00000107745,3.574784028627035e-05
4071,ENSG00000163171,3.5745695420376403e-06
4072,ENSG00000266173,3.5744942473621504e-06
4073,ENSG00000196118,3.573857791858777e-06
4074,ENSG00000174529,3.573857791858777e-06
4075,ENSG00000213614,3.573857791858777e-06
4076,ENSG00000149428,3.573857791858777e-06
4077,ENSG00000169612,3.5734140040052867e-06
4078,ENSG00000164933,3.573295435982881e-06
4079,ENSG00000136146,3.5729616636526176e-06
4080,ENSG00000205078,3.572909232410216e-06
4081,ENSG00000149564,3.5728577145143767e-06
4082,ENSG00000273291,3.5727574184479837e-06
4083,ENSG00000162999,3.5726607748386693e-06
4084,ENSG00000162236,3.5726607748386693e-06
4085,ENSG00000089101,3.5724351414831033e-06
4086,ENSG00000072133,3.572392752941993e-06
4087,ENSG00000066032,3.572392752941993e-06
4088,ENSG00000180953,3.5723927529419924e-06
4089,ENSG00000058600,3.5723927529419924e-06
4090,ENSG00000128534,3.5721944973150477e-06
4091,ENSG00000187672,3.572157583180241e-06
4092,ENSG00000178201,3.572121581240442e-06
4093,ENSG00000007541,3.5720864914405146e-06
4094,ENSG00000163918,3.57205231372672e-06
4095,ENSG00000106633,3.571955252585713e-06
4096,ENSG00000117362,3.571955252585713e-06
4097,ENSG00000170365,3.571955252585713e-06
4098,ENSG00000167397,3.571955252585713e-06
4099,ENSG00000197044,3.571955252585713e-06
4100,ENSG00000132688,3.5718951046667315e-06
4101,ENSG00000177084,3.5718951046667315e-05
4102,ENSG00000168792,3.5718663984194998e-06
4103,ENSG00000116209,3.571838603921368e-06
4104,ENSG00000075568,3.571838603921368e-06
4105,ENSG00000167797,3.571760690502981e-06
4106,ENSG00000104213,3.571760690502981e-06
4107,ENSG00000189369,3.571760690502981e-06
4108,ENSG00000196767,3.571760690502981e-06
4109,ENSG00000164114,3.571760690502981e-06
4110,ENSG00000167414,3.5717365425896406e-06
4111,ENSG00000197381,3.5717133062265803e-06
4112,ENSG00000132359,3.5717133062265803e-06
4113,ENSG00000107242,3.5717133062265803e-06
4114,ENSG00000128159,3.5717133062265803e-06
4115,ENSG00000174945,3.5716909813782238e-06
4116,ENSG00000205129,3.571669568010392e-06
4117,ENSG00000144677,3.571649066090711e-06
4118,ENSG00000125459,3.5716490660903053e-06
4119,ENSG00000168014,3.5716490660903053e-06
4120,ENSG00000090612,3.5716107964692067e-06
4121,ENSG00000115685,3.5716107964692067e-06
4122,ENSG00000101166,3.5716107964692067e-06
4123,ENSG00000244115,3.571576172280589e-06
4124,ENSG00000244607,3.571576172280589e-06
4125,ENSG00000106404,3.5715602271563327e-06
4126,ENSG00000129187,3.5715310707258817e-06
4127,ENSG00000022567,3.5715055592397327e-06
4128,ENSG00000177370,3.5714941703010874e-06
4129,ENSG00000012983,3.5714941703010874e-06
4130,ENSG00000084463,3.5714941703010866e-06
4131,ENSG00000003402,3.5714941703010866e-06
4132,ENSG00000183615,3.5714836925416837e-06
4133,ENSG00000171453,3.5714836925416837e-06
4134,ENSG00000171132,3.5714836925416832e-06
4135,ENSG00000055955,3.5714836925416832e-06
4136,ENSG00000086598,3.571474125945484e-06
4137,ENSG00000278053,3.5714654704978452e-06
4138,ENSG00000133112,3.5714654704978452e-06
4139,ENSG00000169016,3.5714577261855195e-06
4140,ENSG00000140519,3.5714577261855195e-06
4141,ENSG00000119547,3.5714577261855195e-06
4142,ENSG00000172724,3.5714508929966526e-06
4143,ENSG00000037042,3.5714508929966526e-06
4144,ENSG00000151304,3.5714508929966526e-06
4145,ENSG00000152910,3.571430393586935e-06
4146,ENSG00000130714,3.571429026967988e-06
4147,ENSG00000031003,3.568263779787612e-06
4148,ENSG00000183648,3.5673666226379617e-06
4149,ENSG00000111786,3.567341970700145e-05
4150,ENSG00000141384,3.567124222417946e-05
4151,ENSG00000196268,3.566309911513146e-05
4152,ENSG00000118965,3.5661968393153044e-05
4153,ENSG00000182712,3.5652006385063245e-05
4154,ENSG00000214717,3.564576622229523e-05
4155,ENSG00000186654,3.564258705235444e-05
4156,ENSG00000147687,3.56417824664839e-06
4157,ENSG00000161999,3.5620682392015176e-05
4158,ENSG00000147416,3.561507814998412e-05
4159,ENSG00000163466,3.561237425215695e-05
4160,ENSG00000112081,3.5611663290781466e-05
4161,ENSG00000163904,3.5610817206143245e-06
4162,ENSG00000239887,3.5608602371556374e-06
4163,ENSG00000153066,3.560705377389591e-06
4164,ENSG00000082641,3.5603413201983395e-06
4165,ENSG00000071575,3.559094108336503e-05
4166,ENSG00000137171,3.5579283178922484e-06
4167,ENSG00000198363,3.5568386038697905e-05
4168,ENSG00000035687,3.5568198489729647e-06
4169,ENSG00000188613,3.5563027138926365e-05
4170,ENSG00000164975,3.5555608987188562e-06
4171,ENSG00000132549,3.553710114732623e-06
4172,ENSG00000118432,3.553637629499039e-05
4173,ENSG00000062096,3.5528676403519674e-06
4174,ENSG00000105366,3.552499805955891e-05
4175,ENSG00000144893,3.552112616633495e-05
4176,ENSG00000169562,3.551482948881618e-06
4177,ENSG00000161671,3.551038770913713e-06
4178,ENSG00000129472,3.5504568500831525e-05
4179,ENSG00000062524,3.550151240672967e-05
4180,ENSG00000054118,3.5497691951162366e-05
4181,ENSG00000089486,3.549498910435597e-06
4182,ENSG00000123064,3.5491544695840086e-06
4183,ENSG00000168961,3.5490530071674647e-06
4184,ENSG00000120533,3.548779236912464e-06
4185,ENSG00000109736,3.548743020413278e-06
4186,ENSG00000033030,3.547323761598378e-05
4187,ENSG00000096093,3.545470825677708e-06
4188,ENSG00000263155,3.545386940604316e-06
4189,ENSG00000126461,3.544580090207301e-06
4190,ENSG00000126001,3.543033717303765e-05
4191,ENSG00000162959,3.540954485983681e-05
4192,ENSG00000243244,3.538662141517116e-05
4193,ENSG00000121775,3.537674876793669e-05
4194,ENSG00000146963,3.537274272669362e-05
4195,ENSG00000173852,3.536732782900657e-05
4196,ENSG00000253276,3.535634420698048e-05
4197,ENSG00000164930,3.5350688489598017e-06
4198,ENSG00000146085,3.533599808842811e-05
4199,ENSG00000101901,3.53288285267292e-05
4200,ENSG00000171659,3.531918054818719e-05
4201,ENSG00000133606,3.5311135858493983e-06
4202,ENSG00000204252,3.529636909348098e-06
4203,ENSG00000144118,3.5296034161944116e-05
4204,ENSG00000159374,3.5289419714280037e-06
4205,ENSG00000131370,3.5262163370193644e-05
4206,ENSG00000206503,3.525603319846736e-06
4207,ENSG00000155016,3.5244622809819644e-05
4208,ENSG00000059145,3.523696412681834e-05
4209,ENSG00000214226,3.5229883753334454e-05
4210,ENSG00000101849,3.5224048690424434e-05
4211,ENSG00000164603,3.522364140208808e-06
4212,ENSG00000266714,3.522169259338556e-06
4213,ENSG00000131844,3.5213135133903365e-05
4214,ENSG00000197024,3.5207593774354226e-05
4215,ENSG00000093072,3.520519208406728e-06
4216,ENSG00000111196,3.5198537591428416e-06
4217,ENSG00000180776,3.518994253269581e-05
4218,ENSG00000106211,3.518203258952323e-05
4219,ENSG00000152284,3.517751669042639e-05
4220,ENSG00000156011,3.5173703032607495e-05
4221,ENSG00000139324,3.515002395106018e-05
4222,ENSG00000129245,3.5149244422373026e-05
4223,ENSG00000178761,3.514099252940299e-05
4224,ENSG00000082805,3.5127465484883776e-05
4225,ENSG00000204842,3.5113724414714495e-05
4226,ENSG00000132326,3.510949492087178e-05
4227,ENSG00000140006,3.510693684684963e-05
4228,ENSG00000174791,3.509770108379871e-05
4229,ENSG00000167281,3.5096146031806816e-05
4230,ENSG00000154277,3.509000609970818e-05
4231,ENSG00000156265,3.5080048185768306e-05
4232,ENSG00000109576,3.507846980615491e-05
4233,ENSG00000152926,3.506708475969021e-06
4234,ENSG00000066455,3.506393456410914e-06
4235,ENSG00000138185,3.505539700833796e-05
4236,ENSG00000175137,3.504784598721165e-05
4237,ENSG00000126246,3.503628609122258e-05
4238,ENSG00000218891,3.5034514753698436e-06
4239,ENSG00000223547,3.503391675502487e-05
4240,ENSG00000137274,3.5029990961110275e-05
4241,ENSG00000254827,3.502977111130686e-06
4242,ENSG00000189077,3.502335521281306e-05
4243,ENSG00000157538,3.500984996150618e-05
4244,ENSG00000010310,3.500714431516636e-05
4245,ENSG00000277150,3.5006460459139054e-06
4246,ENSG00000170381,3.4995933656300946e-05
4247,ENSG00000178927,3.499497221827552e-05
4248,ENSG00000165553,3.499242681213232e-05
4249,ENSG00000180667,3.499143331033601e-05
4250,ENSG00000205279,3.498288998394414e-06
4251,ENSG00000091009,3.497185610151424e-06
4252,ENSG00000099866,3.4962054719022452e-06
4253,ENSG00000136040,3.494672088280967e-06
4254,ENSG00000108557,3.4940986078694624e-05
4255,ENSG00000171617,3.4930062473210604e-06
4256,ENSG00000165449,3.4924724080423265e-05
4257,ENSG00000112992,3.492278419639414e-05
4258,ENSG00000092096,3.491723983142122e-05
4259,ENSG00000184209,3.491333913076941e-05
4260,ENSG00000175920,3.491144034177419e-05
4261,ENSG00000140374,3.4903705064716254e-05
4262,ENSG00000141441,3.4899340224558966e-06
4263,ENSG00000128602,3.489355249721485e-05
4264,ENSG00000108239,3.4849475568223013e-06
4265,ENSG00000163155,3.484752090304158e-05
4266,ENSG00000134243,3.4843799377354144e-05
4267,ENSG00000165695,3.4838956549142297e-06
4268,ENSG00000138592,3.483018972451793e-05
4269,ENSG00000161277,3.482456702807366e-05
4270,ENSG00000166171,3.481068426926936e-05
4271,ENSG00000248919,3.4808459631035512e-06
4272,ENSG00000181523,3.4806209456579006e-05
4273,ENSG00000197894,3.480379942934181e-06
4274,ENSG00000115137,3.4802886506413366e-05
4275,ENSG00000131323,3.47965273065748e-05
4276,ENSG00000158856,3.4784202819264046e-05
4277,ENSG00000277791,3.477935797737175e-05
4278,ENSG00000131238,3.476331359428607e-05
4279,ENSG00000237489,3.474975715560003e-05
4280,ENSG00000161542,3.474122753080698e-05
4281,ENSG00000005436,3.473965488284836e-05
4282,ENSG00000149212,3.4730156596627465e-05
4283,ENSG00000172728,3.4730139560600186e-05
4284,ENSG00000137672,3.472459696573534e-05
4285,ENSG00000187715,3.4723685656743946e-05
4286,ENSG00000116016,3.471971066907777e-05
4287,ENSG00000165516,3.4715792122648027e-06
4288,ENSG00000115207,3.469440343544363e-05
4289,ENSG00000204267,3.468748114912545e-05
4290,ENSG00000136273,3.4681621804535564e-05
4291,ENSG00000258890,3.467060052213677e-06
4292,ENSG00000147862,3.4643743352084524e-05
4293,ENSG00000145934,3.4643313342656087e-06
4294,ENSG00000124440,3.464165379986354e-05
4295,ENSG00000154380,3.4638847142557596e-05
4296,ENSG00000185920,3.4610462782268354e-05
4297,ENSG00000181234,3.4602898810212135e-05
4298,ENSG00000166669,3.459259878419328e-05
4299,ENSG00000176340,3.459153846571637e-05
4300,ENSG00000103512,3.459128834134091e-05
4301,ENSG00000272325,3.458484850336872e-05
4302,ENSG00000184900,3.458146536304278e-05
4303,ENSG00000196177,3.456564322290346e-05
4304,ENSG00000000419,3.456166194005072e-05
4305,ENSG00000155366,3.4550521623684614e-05
4306,ENSG00000225973,3.450978938798841e-05
4307,ENSG00000135974,3.4500692205491983e-06
4308,ENSG00000165495,3.448767226643733e-05
4309,ENSG00000151689,3.447806808874614e-06
4310,ENSG00000134115,3.446313676389143e-05
4311,ENSG00000137404,3.4458429443323934e-05
4312,ENSG00000157106,3.4452286256707454e-05
4313,ENSG00000196639,3.444203760187381e-05
4314,ENSG00000262664,3.4441086922872365e-06
4315,ENSG00000161243,3.44353444025646e-05
4316,ENSG00000204655,3.443007341765681e-05
4317,ENSG00000078674,3.4418986888418596e-05
